,price,address,street,agency,irl,Living area,Rooms,interior,garden area,postcode,date,plot area,Year of construction,status,latitude,longitude,city,state,deal,url,link
3185,1750.0,1082 TL Amsterdam (Buitenveldert-West),Apartment Frieslandstraat,Interhouse verhuurmakelaars Amsterdam,/apartment-for-rent/amsterdam/368fa02d/frieslandstraat,75,3,Upholstered,0.0,1082TL,2021-08-23,0,0,Free,52.33340666451614,4.877691377419356,Amsterdam, Noord-Holland,4.457142857142857,https://www.pararius.com/apartment-for-rent/amsterdam/368fa02d/frieslandstraat,<a target='_blank' href=https://www.pararius.com/apartment-for-rent/amsterdam/368fa02d/frieslandstraat>Apartment Frieslandstraat</a>
3186,1450.0,1022 KE Amsterdam (Elzenhagen),Apartment B. Merkelbachsingel,Aham Vastgoed,/apartment-for-rent/amsterdam/7d2244ac/b-merkelbachsingel,80,3,Upholstered,0.0,1022KE,2021-08-23,0,0,Free,52.405271757297335,4.931931472972972,Amsterdam, Noord-Holland,5.724137931034483,https://www.pararius.com/apartment-for-rent/amsterdam/7d2244ac/b-merkelbachsingel,<a target='_blank' href=https://www.pararius.com/apartment-for-rent/amsterdam/7d2244ac/b-merkelbachsingel>Apartment B. Merkelbachsingel</a>
3187,1750.0,1363 XG Almere (Homeruskwartier),House Parvatistraat,123Wonen Flevoland,/house-for-rent/almere/5e37445e/parvatistraat,119,5,Upholstered,0.0,1363XG,2021-08-23,0,2018,Free,52.351970071428575,5.156545864285713,Almere, Flevoland,7.085714285714285,https://www.pararius.com/house-for-rent/almere/5e37445e/parvatistraat,<a target='_blank' href=https://www.pararius.com/house-for-rent/almere/5e37445e/parvatistraat>House Parvatistraat</a>
3188,1425.0,2311 HA Leiden (Levendaal-West),Apartment Doezastraat 35 A,Tweelwonen.nl Leiden,/apartment-for-rent/leiden/a40442a5/doezastraat,60,2,Upholstered,0.0,2311HA,2021-08-23,0,2016,Free,52.154088810526325,4.489347731578946,Leiden, Zuid-Holland,4.350877192982456,https://www.pararius.com/apartment-for-rent/leiden/a40442a5/doezastraat,<a target='_blank' href=https://www.pararius.com/apartment-for-rent/leiden/a40442a5/doezastraat>Apartment Doezastraat 35 A</a>
3189,1225.0,7411 JK Deventer (Centrum),Apartment Kleine Overstraat 101,IJssel Wonen,/apartment-for-rent/deventer/2f1ebd8e/kleine-overstraat,65,3,Furnished,0.0,7411JK,2021-08-23,0,0,Free,52.25195883478262,6.159078160869566,Deventer, Overijssel,5.551020408163265,https://www.pararius.com/apartment-for-rent/deventer/2f1ebd8e/kleine-overstraat,<a target='_blank' href=https://www.pararius.com/apartment-for-rent/deventer/2f1ebd8e/kleine-overstraat>Apartment Kleine Overstraat 101</a>
3190,1600.0,1018 LC Amsterdam (Oostelijke Eilanden/Kadijken),Apartment Oostenburgermiddenstraat,Eefje Voogd Makelaardij,/apartment-for-rent/amsterdam/178e09cb/oostenburgermiddenstraat,70,3,Upholstered,0.0,1018LC,2021-08-23,0,2021,Free,52.37059931694915,4.925945035593222,Centrum, Amsterdam,4.5625,https://www.pararius.com/apartment-for-rent/amsterdam/178e09cb/oostenburgermiddenstraat,<a target='_blank' href=https://www.pararius.com/apartment-for-rent/amsterdam/178e09cb/oostenburgermiddenstraat>Apartment Oostenburgermiddenstraat</a>
3191,1300.0,5623 BB Eindhoven (Rapenland),Apartment Dr Cuyperslaan,Stoit Groep,/apartment-for-rent/eindhoven/0bc092c3/dr-cuyperslaan,37,2,Furnished,0.0,5623BB,2021-08-23,0,0,Free,51.46010141935481,5.470890342741936,Woensel-Zuid, Eindhoven,3.0,https://www.pararius.com/apartment-for-rent/eindhoven/0bc092c3/dr-cuyperslaan,<a target='_blank' href=https://www.pararius.com/apartment-for-rent/eindhoven/0bc092c3/dr-cuyperslaan>Apartment Dr Cuyperslaan</a>
3192,1450.0,6225 CJ Maastricht (Amby),House Ambiorixweg,Star Housing,/house-for-rent/maastricht/e11a1985/ambiorixweg,85,5,Upholstered,0.0,6225CJ,2021-08-23,0,0,Free,50.86637087647058,5.731975129411765,Maastricht, Limburg,6.206896551724138,https://www.pararius.com/house-for-rent/maastricht/e11a1985/ambiorixweg,<a target='_blank' href=https://www.pararius.com/house-for-rent/maastricht/e11a1985/ambiorixweg>House Ambiorixweg</a>
3193,1750.0,1012 VN Amsterdam (Burgwallen-Nieuwe Zijde),Apartment Spuistraat,Rotsvast Amsterdam,/apartment-for-rent/amsterdam/51370a4b/spuistraat,50,2,Furnished,0.0,1012VN,2021-08-23,0,0,Free,52.37179587400001,4.889580240000001,Centrum, Amsterdam,2.9714285714285715,https://www.pararius.com/apartment-for-rent/amsterdam/51370a4b/spuistraat,<a target='_blank' href=https://www.pararius.com/apartment-for-rent/amsterdam/51370a4b/spuistraat>Apartment Spuistraat</a>
3194,975.0,1211 PS Hilversum (Sint Vitusbuurt),Apartment Faisantenstraat,Interhouse verhuurmakelaars Hilversum & Almere,/apartment-for-rent/hilversum/6a9a0200/faisantenstraat,40,2,Upholstered,0.0,1211PS,2021-08-23,0,0,Free,52.22139832352942,5.183822870588235,Hilversum, Noord-Holland,4.3076923076923075,https://www.pararius.com/apartment-for-rent/hilversum/6a9a0200/faisantenstraat,<a target='_blank' href=https://www.pararius.com/apartment-for-rent/hilversum/6a9a0200/faisantenstraat>Apartment Faisantenstraat</a>
3195,1200.0,1082 HM Amsterdam (Buitenveldert-West),Apartment Van Nijenrodeweg,Vastgoed & Co.,/apartment-for-rent/amsterdam/5940c5b8/van-nijenrodeweg,36,2,Furnished,0.0,1082HM,2021-08-23,0,1965,Free,52.32754053000001,4.874814525000001,Amsterdam, Noord-Holland,3.1666666666666665,https://www.pararius.com/apartment-for-rent/amsterdam/5940c5b8/van-nijenrodeweg,<a target='_blank' href=https://www.pararius.com/apartment-for-rent/amsterdam/5940c5b8/van-nijenrodeweg>Apartment Van Nijenrodeweg</a>
3196,4500.0,1075 GZ Amsterdam (Willemspark),Apartment Johannes Verhulststraat,Out Amsterdam,/apartment-for-rent/amsterdam/432a7625/johannes-verhulststraat,170,5,Upholstered,0.0,1075GZ,2021-08-23,0,0,Free,52.3529194,4.866820875000001,Amsterdam, Noord-Holland,3.888888888888889,https://www.pararius.com/apartment-for-rent/amsterdam/432a7625/johannes-verhulststraat,<a target='_blank' href=https://www.pararius.com/apartment-for-rent/amsterdam/432a7625/johannes-verhulststraat>Apartment Johannes Verhulststraat</a>
3197,1250.0,3068 ZL Rotterdam (Ommoord),Apartment Zernikeplaats,Rotterdam Apartments,/apartment-for-rent/rotterdam/7409fa1c/zernikeplaats,88,3,Furnished,0.0,3068ZL,2021-08-23,0,1974,Free,51.95743428000001,4.53495309,Rotterdam, Zuid-Holland,7.28,https://www.pararius.com/apartment-for-rent/rotterdam/7409fa1c/zernikeplaats,<a target='_blank' href=https://www.pararius.com/apartment-for-rent/rotterdam/7409fa1c/zernikeplaats>Apartment Zernikeplaats</a>
3198,1195.0,3706 AA Zeist (Vollenhove),Apartment Laan van Vollenhove 812,StartHousing,/apartment-for-rent/zeist/87dfb21d/laan-van-vollenhove,65,1,Upholstered,0.0,3706AA,2021-08-23,0,1968,Free,52.10207959925598,5.226157266178716,Zeist, Utrecht,5.523012552301255,https://www.pararius.com/apartment-for-rent/zeist/87dfb21d/laan-van-vollenhove,<a target='_blank' href=https://www.pararius.com/apartment-for-rent/zeist/87dfb21d/laan-van-vollenhove>Apartment Laan van Vollenhove 812</a>
3199,1750.0,2291 RV Wateringen (Kwintsheul-Oost),House Duijvesteijnstraat,PSG-Wonen,/house-for-rent/wateringen/2379304b/duijvesteijnstraat,123,6,Upholstered,42.0,2291RV,2021-08-23,0,1989,Free,52.02548461891893,4.276071354054054,Wateringen, Westland,9.771428571428572,https://www.pararius.com/house-for-rent/wateringen/2379304b/duijvesteijnstraat,<a target='_blank' href=https://www.pararius.com/house-for-rent/wateringen/2379304b/duijvesteijnstraat>House Duijvesteijnstraat</a>
3200,1250.0,7521 AJ Enschede (Walhof-Roessingh),House Hengelosestraat 144,Zandstra Makelaardij,/house-for-rent/enschede/91c1a601/hengelosestraat,150,6,Upholstered,60.0,7521AJ,2021-08-23,0,1935,Free,52.22675482727272,6.879944263636364,Enschede, Overijssel,17.28,https://www.pararius.com/house-for-rent/enschede/91c1a601/hengelosestraat,<a target='_blank' href=https://www.pararius.com/house-for-rent/enschede/91c1a601/hengelosestraat>House Hengelosestraat 144</a>
3201,1650.0,2581 XP Den Haag (Geuzenkwartier),Apartment Van Foreeststraat 13,Rent a Stone,/apartment-for-rent/den-haag/2fa6ec4d/van-foreeststraat,90,5,Upholstered,0.0,2581XP,2021-08-23,0,0,Free,52.09160791875,4.266525593749999,Den Haag, Zuid-Holland,5.757575757575758,https://www.pararius.com/apartment-for-rent/den-haag/2fa6ec4d/van-foreeststraat,<a target='_blank' href=https://www.pararius.com/apartment-for-rent/den-haag/2fa6ec4d/van-foreeststraat>Apartment Van Foreeststraat 13</a>
3202,2250.0,3751 JT Bunschoten-Spakenburg (Rengerswetering),House Voorste Kamp,Interhouse verhuurmakelaars Amersfoort,/house-for-rent/bunschoten-spakenburg/16ad22eb/voorste-kamp,160,5,Upholstered,0.0,3751JT,2021-08-23,0,2020,Free,52.23603864615384,5.381400159615383,Bunschoten, Utrecht,7.333333333333333,https://www.pararius.com/house-for-rent/bunschoten-spakenburg/16ad22eb/voorste-kamp,<a target='_blank' href=https://www.pararius.com/house-for-rent/bunschoten-spakenburg/16ad22eb/voorste-kamp>House Voorste Kamp</a>
3203,1600.0,2281 SJ Rijswijk (Cromvliet),Apartment Da Costalaan,The Real Estate Company,/apartment-for-rent/rijswijk/19e5b720/da-costalaan,101,4,Upholstered,0.0,2281SJ,2021-08-23,0,1926,Free,52.059864575000006,4.339791600000001,Rijswijk, Zuid-Holland,6.5625,https://www.pararius.com/apartment-for-rent/rijswijk/19e5b720/da-costalaan,<a target='_blank' href=https://www.pararius.com/apartment-for-rent/rijswijk/19e5b720/da-costalaan>Apartment Da Costalaan</a>
3204,535.0,9752 BK Haren Gn (Haren-Noord),Room Rijksstraatweg,Maxx Groningen,/room-for-rent/haren-gn/d693be54/rijksstraatweg,21,1,Furnished,0.0,9752BK,2021-08-23,0,0,Free,53.17535552352942,6.601063982352941,Haren Gn, Groningen,4.11214953271028,https://www.pararius.com/room-for-rent/haren-gn/d693be54/rijksstraatweg,<a target='_blank' href=https://www.pararius.com/room-for-rent/haren-gn/d693be54/rijksstraatweg>Room Rijksstraatweg</a>
3205,2350.0,3011 WD Rotterdam (Stadsdriehoek),Apartment Posthoornstraat,VERRA Real Estate Rotterdam,/apartment-for-rent/rotterdam/8bb5dae6/posthoornstraat,105,3,Furnished,0.0,3011WD,2021-08-23,0,2013,Free,51.917721704098376,4.48509523770492,Centrum, Rotterdam,4.595744680851064,https://www.pararius.com/apartment-for-rent/rotterdam/8bb5dae6/posthoornstraat,<a target='_blank' href=https://www.pararius.com/apartment-for-rent/rotterdam/8bb5dae6/posthoornstraat>Apartment Posthoornstraat</a>
3206,2650.0,3882 MJ Putten (Verspreide huizen Hell en Diermen),House Hogesteeg,Rotsvast Hilversum,/house-for-rent/putten/4ec28d7e/hogesteeg,150,5,Upholstered or furnished,0.0,3882MJ,2021-08-23,0,1953,Free,52.239898727777785,5.541544149999999,Putten, Gelderland,5.849056603773585,https://www.pararius.com/house-for-rent/putten/4ec28d7e/hogesteeg,<a target='_blank' href=https://www.pararius.com/house-for-rent/putten/4ec28d7e/hogesteeg>House Hogesteeg</a>
3207,1800.0,3071 AX Rotterdam (Kop van Zuid - Entrepot),Apartment Rijksboom 18,Kolpa Makelaars B.V.,/apartment-for-rent/rotterdam/39de1e19/rijksboom,160,5,Upholstered,0.0,3071AX,2021-08-23,0,1995,Free,51.91002544324326,4.500740329729732,Rotterdam, Zuid-Holland,9.166666666666666,https://www.pararius.com/apartment-for-rent/rotterdam/39de1e19/rijksboom,<a target='_blank' href=https://www.pararius.com/apartment-for-rent/rotterdam/39de1e19/rijksboom>Apartment Rijksboom 18</a>
3208,1500.0,3116 CH Schiedam (Nassaubuurt),Apartment Warande,VERRA Real Estate Rotterdam,/apartment-for-rent/schiedam/baccb7bf/warande,102,4,Furnished,0.0,3116CH,2021-08-23,0,2003,Free,51.910354875,4.400530597222223,Schiedam, Zuid-Holland,7.066666666666666,https://www.pararius.com/apartment-for-rent/schiedam/baccb7bf/warande,<a target='_blank' href=https://www.pararius.com/apartment-for-rent/schiedam/baccb7bf/warande>Apartment Warande</a>
3209,1495.0,3011 TA Rotterdam (Stadsdriehoek),Apartment Blaak 578,Tweelwonen.nl Rotterdam,/apartment-for-rent/rotterdam/325cd915/blaak,108,3,Upholstered,0.0,3011TA,2021-08-23,0,2006,Free,51.91796928344828,4.484249696551721,Centrum, Rotterdam,7.424749163879599,https://www.pararius.com/apartment-for-rent/rotterdam/325cd915/blaak,<a target='_blank' href=https://www.pararius.com/apartment-for-rent/rotterdam/325cd915/blaak>Apartment Blaak 578</a>
3210,1390.0,5617 BB Eindhoven (Strijp S),Apartment Torenallee 69 057,RAP Makelaardij,/apartment-for-rent/eindhoven/40fca199/torenallee,64,2,Upholstered,0.0,5617BB,2021-08-23,0,2021,Free,51.44672507711333,5.455421232251367,Strijp, Eindhoven,4.748201438848921,https://www.pararius.com/apartment-for-rent/eindhoven/40fca199/torenallee,<a target='_blank' href=https://www.pararius.com/apartment-for-rent/eindhoven/40fca199/torenallee>Apartment Torenallee 69 057</a>
3211,1125.0,4872 BR Etten-Leur (Centrum Oost 3),Apartment Bernhardlaan,Rotsvast Bergen op Zoom,/apartment-for-rent/etten-leur/0ee910a0/bernhardlaan,95,3,Upholstered,0.0,4872BR,2021-08-23,0,0,Free,51.575101940277776,4.647575611111112,Etten-Leur, Noord-Brabant,8.71111111111111,https://www.pararius.com/apartment-for-rent/etten-leur/0ee910a0/bernhardlaan,<a target='_blank' href=https://www.pararius.com/apartment-for-rent/etten-leur/0ee910a0/bernhardlaan>Apartment Bernhardlaan</a>
3212,475.0,2584 XL Den Haag (Visserijbuurt),Room Jacob Vermijstraat,A&N Vastgoed,/room-for-rent/den-haag/eff9355e/jacob-vermijstraat,16,1,Upholstered,0.0,2584XL,2021-08-23,0,0,Free,52.10403611304348,4.28277364347826,Den Haag, Zuid-Holland,3.5789473684210527,https://www.pararius.com/room-for-rent/den-haag/eff9355e/jacob-vermijstraat,<a target='_blank' href=https://www.pararius.com/room-for-rent/den-haag/eff9355e/jacob-vermijstraat>Room Jacob Vermijstraat</a>
3213,1595.0,3541 CD Utrecht (Leidsche Rijn-Centrum),Apartment Dublinstraat,VGW Housing,/apartment-for-rent/utrecht/74e42317/dublinstraat,85,3,Upholstered,0.0,3541CD,2021-08-23,0,2018,Free,52.097827687179496,5.062797307692307,Utrecht, Nederland,5.517241379310345,https://www.pararius.com/apartment-for-rent/utrecht/74e42317/dublinstraat,<a target='_blank' href=https://www.pararius.com/apartment-for-rent/utrecht/74e42317/dublinstraat>Apartment Dublinstraat</a>
3214,1140.0,6216 TH Maastricht (Belfort),House Schippersdreef,Phidec Vastgoed Beheer B.V.,/house-for-rent/maastricht/11644c05/schippersdreef,87,7,Upholstered,0.0,6216TH,2021-08-23,0,1965,Free,50.84603552608696,5.654348008695652,Maastricht, Limburg,8.24561403508772,https://www.pararius.com/house-for-rent/maastricht/11644c05/schippersdreef,<a target='_blank' href=https://www.pararius.com/house-for-rent/maastricht/11644c05/schippersdreef>House Schippersdreef</a>
3215,1895.0,1448 JE Purmerend (Europa),House Algarve,123Wonen Zaandam,/house-for-rent/purmerend/106fb9dc/algarve,147,5,Upholstered,0.0,1448JE,2021-08-23,0,2014,Free,52.50142330769231,4.939673442307693,Purmerend, Noord-Holland,8.021108179419524,https://www.pararius.com/house-for-rent/purmerend/106fb9dc/algarve,<a target='_blank' href=https://www.pararius.com/house-for-rent/purmerend/106fb9dc/algarve>House Algarve</a>
3216,1150.0,5141 JN Waalwijk (Besoijen),Apartment Grotestraat,HouseHunting Tilburg,/apartment-for-rent/waalwijk/8e06e445/grotestraat,80,4,Upholstered,0.0,5141JN,2021-08-23,0,2004,Free,51.68935145999999,5.055162192500001,Waalwijk, Noord-Brabant,7.304347826086956,https://www.pararius.com/apartment-for-rent/waalwijk/8e06e445/grotestraat,<a target='_blank' href=https://www.pararius.com/apartment-for-rent/waalwijk/8e06e445/grotestraat>Apartment Grotestraat</a>
3217,585.0,9715 JB Groningen (Indische buurt),Studio Celebesstraat,Maxx Groningen,/studio-for-rent/groningen/4d81c977/celebesstraat,33,1,Shell,0.0,9715JB,2021-08-23,0,1930,Free,53.23261433703705,6.5713723148148135,Oude wijken, Groningen,5.811965811965812,https://www.pararius.com/studio-for-rent/groningen/4d81c977/celebesstraat,<a target='_blank' href=https://www.pararius.com/studio-for-rent/groningen/4d81c977/celebesstraat>Studio Celebesstraat</a>
3218,1377.0,3031 BB Rotterdam (Rubroek),Apartment Boezemkade,Van 't Hof Rijnland Vastgoedmanagement,/apartment-for-rent/rotterdam/f0e9a969/boezemkade,120,4,Upholstered,0.0,3031BB,2021-08-23,0,2005,Free,51.92779638376963,4.49684734659686,Kralingen-Crooswijk, Rotterdam,9.005083514887437,https://www.pararius.com/apartment-for-rent/rotterdam/f0e9a969/boezemkade,<a target='_blank' href=https://www.pararius.com/apartment-for-rent/rotterdam/f0e9a969/boezemkade>Apartment Boezemkade</a>
3219,1195.0,5623 EW Eindhoven (Rapenland),House Rapenlandstraat 1 A,Regio56 Makelaars & Huisvesting ,/house-for-rent/eindhoven/78bc92fa/rapenlandstraat,68,3,Upholstered,0.0,5623EW,2021-08-23,100 m²,2019,Free,51.461500668,5.473151048000001,Woensel-Zuid, Eindhoven,5.941422594142259,https://www.pararius.com/house-for-rent/eindhoven/78bc92fa/rapenlandstraat,<a target='_blank' href=https://www.pararius.com/house-for-rent/eindhoven/78bc92fa/rapenlandstraat>House Rapenlandstraat 1 A</a>
3220,1695.0,1432 JJ Aalsmeer (Oosteinde),House Hendrikstraat 13,A1 Executive Estate,/house-for-rent/aalsmeer/a941496c/hendrikstraat,110,6,Upholstered,155.0,1432JJ,2021-08-23,0,1981-1990,Free,52.27601017142858,4.793133628571428,Aalsmeer, Noord-Holland,15.988200589970502,https://www.pararius.com/house-for-rent/aalsmeer/a941496c/hendrikstraat,<a target='_blank' href=https://www.pararius.com/house-for-rent/aalsmeer/a941496c/hendrikstraat>House Hendrikstraat 13</a>
3221,1995.0,1097 ED Amsterdam (Frankendael),Apartment Hugo de Vrieslaan 1,Amsterdamse Maatschappij,/apartment-for-rent/amsterdam/07597b24/hugo-de-vrieslaan,131,5,Upholstered,51.0,1097ED,2021-08-23,0,1965,Free,52.34651180223465,4.921245100000001,Amsterdam, Noord-Holland,9.3734335839599,https://www.pararius.com/apartment-for-rent/amsterdam/07597b24/hugo-de-vrieslaan,<a target='_blank' href=https://www.pararius.com/apartment-for-rent/amsterdam/07597b24/hugo-de-vrieslaan>Apartment Hugo de Vrieslaan 1</a>
3222,750.0,8933 CG Leeuwarden (Achter de Hoven),Apartment Spoorstraat,House Rent Leeuwarden,/apartment-for-rent/leeuwarden/5fe9b6a8/spoorstraat,58,3,Shell,0.0,8933CG,2021-08-23,0,1930,Free,53.19840432608695,5.813923608695653,Leeuwarden, Fryslân,8.133333333333333,https://www.pararius.com/apartment-for-rent/leeuwarden/5fe9b6a8/spoorstraat,<a target='_blank' href=https://www.pararius.com/apartment-for-rent/leeuwarden/5fe9b6a8/spoorstraat>Apartment Spoorstraat</a>
3223,1750.0,1075 XL Amsterdam (Schinkelbuurt),Apartment Amstelveenseweg,Skyreach Stay,/apartment-for-rent/amsterdam/7a8a3c89/amstelveenseweg,82,2,Furnished,0.0,1075XL,2021-08-23,0,2017,Free,52.354811828260864,4.855023795652175,Amsterdam, Noord-Holland,4.8,https://www.pararius.com/apartment-for-rent/amsterdam/7a8a3c89/amstelveenseweg,<a target='_blank' href=https://www.pararius.com/apartment-for-rent/amsterdam/7a8a3c89/amstelveenseweg>Apartment Amstelveenseweg</a>
3224,825.0,4565 EV Kapellebrug (Kern Kapellebrug),House Gentsevaart,Reham Makelaars | Taxateurs,/house-for-rent/kapellebrug/4e8df314/gentsevaart,151,5,Upholstered,0.0,4565EV,2021-08-23,0,1920,Free,51.25594325312499,4.06439819375,Kapellebrug, Hulst,18.90909090909091,https://www.pararius.com/house-for-rent/kapellebrug/4e8df314/gentsevaart,<a target='_blank' href=https://www.pararius.com/house-for-rent/kapellebrug/4e8df314/gentsevaart>House Gentsevaart</a>
3225,1250.0,3051 PE Rotterdam (Hillegersberg Zuid),Apartment Kootsekade,Vliegenthart Makelaardij,/apartment-for-rent/rotterdam/2b560e67/kootsekade,68,3,Upholstered,0.0,3051PE,2021-08-23,0,2017,Free,51.94448346923077,4.4840735,Rotterdam, Zuid-Holland,5.68,https://www.pararius.com/apartment-for-rent/rotterdam/2b560e67/kootsekade,<a target='_blank' href=https://www.pararius.com/apartment-for-rent/rotterdam/2b560e67/kootsekade>Apartment Kootsekade</a>
3226,1450.0,5581 AL Waalre (Waalre),House De Mommers,Rebid,/house-for-rent/waalre/5676b3c8/de-mommers,123,5,Upholstered,0.0,5581AL,2021-08-23,0,1974,Free,51.39047744705883,5.440947776470588,Waalre, Noord-Brabant,8.827586206896552,https://www.pararius.com/house-for-rent/waalre/5676b3c8/de-mommers,<a target='_blank' href=https://www.pararius.com/house-for-rent/waalre/5676b3c8/de-mommers>House De Mommers</a>
3227,1495.0,5611 NA Eindhoven (Binnenstad),Apartment Stratumsedijk,Zuid Beheer B.V.,/apartment-for-rent/eindhoven/28ef9614/stratumsedijk,87,3,Furnished,0.0,5611NA,2021-08-23,0,0,Free,51.43379683373494,5.484791789156629,Centrum, Eindhoven,6.0200668896321075,https://www.pararius.com/apartment-for-rent/eindhoven/28ef9614/stratumsedijk,<a target='_blank' href=https://www.pararius.com/apartment-for-rent/eindhoven/28ef9614/stratumsedijk>Apartment Stratumsedijk</a>
